symbol,datetime,open,high,low,close,volume,amount
688045.SH,2022-05-26,70.0,71.49,60.79,62.6,105308.87,677012.25
688045.SH,2022-05-27,61.97,62.51,55.9,55.9,65499.85,383647.08
688045.SH,2022-05-30,55.0,57.16,54.68,55.39,36195.11,202291.01
688045.SH,2022-05-31,56.1,64.0,55.9,61.8,64138.52,383991.18
688045.SH,2022-06-01,61.5,68.5,61.18,68.05,76823.8,503037.18
688045.SH,2022-06-02,66.9,77.99,65.0,71.4,70306.49,488022.54
688045.SH,2022-06-06,71.45,74.17,68.1,71.55,55948.86,398930.68
688045.SH,2022-06-07,73.98,79.8,71.47,72.1,54497.99,405905.58
688045.SH,2022-06-08,73.0,73.2,67.5,71.0,45303.24,317617.81
688045.SH,2022-06-09,70.0,70.48,65.51,66.0,28058.01,189445.31
688045.SH,2022-06-10,65.35,67.06,65.35,66.22,22262.54,147542.36
688045.SH,2022-06-13,65.14,65.39,61.88,63.0,28424.85,180314.85
688045.SH,2022-06-14,62.44,62.54,57.58,59.85,29384.49,174800.27
688045.SH,2022-06-15,59.62,61.35,59.44,59.44,25505.55,153859.97
688045.SH,2022-06-16,59.65,62.31,59.65,60.88,22286.41,136362.52
688045.SH,2022-06-17,60.0,62.6,59.52,61.13,20493.77,125362.59
688045.SH,2022-06-20,60.9,61.43,58.89,60.1,24412.85,146006.63
688045.SH,2022-06-21,59.9,61.13,58.5,61.0,20078.45,120644.03
688045.SH,2022-06-22,60.93,63.5,60.9,61.05,27243.12,169167.09
688045.SH,2022-06-23,60.98,64.48,59.9,64.05,23546.61,147503.52
688045.SH,2022-06-24,64.01,65.2,63.0,63.3,24012.99,153221.77
688045.SH,2022-06-27,63.47,67.27,63.01,66.42,27143.87,176618.23
688045.SH,2022-06-28,65.67,69.66,65.67,68.43,27336.91,185772.37
688045.SH,2022-06-29,67.05,69.7,63.4,63.72,30850.46,205596.6
688045.SH,2022-06-30,64.06,67.96,63.73,67.18,24996.08,165178.78
688045.SH,2022-07-01,67.5,68.95,65.16,66.37,17872.09,119479.96
688045.SH,2022-07-04,65.0,65.1,60.41,61.53,32180.53,198177.54
688045.SH,2022-07-05,61.1,62.19,59.41,60.63,20320.01,123439.62
688045.SH,2022-07-06,60.5,62.88,59.81,61.08,15951.45,98457.57
688045.SH,2022-07-07,61.17,61.9,60.15,61.52,9629.62,58859.61
688045.SH,2022-07-08,61.78,63.59,61.52,62.25,15033.73,94182.12
688045.SH,2022-07-11,61.77,64.8,61.4,63.21,16619.84,105098.23
688045.SH,2022-07-12,63.63,63.63,59.06,59.4,18514.34,111539.55
688045.SH,2022-07-13,58.76,59.59,58.13,59.12,9684.49,57019.78
688045.SH,2022-07-14,59.0,60.68,58.16,59.52,10951.92,65236.28
688045.SH,2022-07-15,59.83,63.26,58.63,61.36,24661.84,152747.93
688045.SH,2022-07-18,62.4,66.6,62.4,66.0,29868.57,194743.61
688045.SH,2022-07-19,67.0,67.0,63.4,64.53,16500.67,106783.65
688045.SH,2022-07-20,64.53,66.27,64.0,64.7,16665.26,108462.18
688045.SH,2022-07-21,64.22,67.77,63.86,65.25,20270.23,133858.86
688045.SH,2022-07-22,65.8,67.5,63.3,64.38,16569.41,108020.26
688045.SH,2022-07-25,66.3,73.49,66.3,69.9,34665.55,241490.5
688045.SH,2022-07-26,70.2,76.0,68.24,74.03,37766.56,273642.61
688045.SH,2022-07-27,74.97,75.12,71.01,75.12,26717.72,196512.65
688045.SH,2022-07-28,74.0,77.23,72.89,73.88,28168.18,210656.21
688045.SH,2022-07-29,73.28,84.58,73.28,83.22,47698.71,380811.38
688045.SH,2022-08-01,83.1,86.5,81.8,83.88,30189.72,253801.62
688045.SH,2022-08-02,81.83,86.84,80.33,81.4,24475.32,204200.88
688045.SH,2022-08-03,81.4,86.8,80.33,81.07,30230.03,253823.35
688045.SH,2022-08-04,79.78,82.62,79.61,80.11,17623.74,142411.47
688045.SH,2022-08-05,80.84,88.15,79.95,88.15,27879.12,238383.1
688045.SH,2022-08-08,87.19,88.0,78.85,80.0,32150.81,262443.47
688045.SH,2022-08-09,80.58,81.2,76.86,78.5,23360.15,182986.25
688045.SH,2022-08-10,78.0,78.58,75.36,76.0,18992.2,146072.97
688045.SH,2022-08-11,77.34,85.0,77.0,81.8,29977.82,244517.1
688045.SH,2022-08-12,81.4,82.8,76.0,77.1,23482.31,184637.19
688045.SH,2022-08-15,77.3,77.5,74.2,77.0,13007.9,98652.55
688045.SH,2022-08-16,76.01,77.88,74.75,75.02,12308.41,93872.62
688045.SH,2022-08-17,75.49,77.47,73.9,74.9,13316.95,100368.78
688045.SH,2022-08-18,74.35,76.31,72.7,75.51,17548.94,130334.42
688045.SH,2022-08-19,75.55,82.8,75.49,78.0,29093.94,228416.05
688045.SH,2022-08-22,76.3,77.08,71.99,73.58,20619.42,151974.6
688045.SH,2022-08-23,73.6,75.43,71.87,72.55,14788.32,108681.42
688045.SH,2022-08-24,73.16,73.88,66.48,66.59,23847.68,164755.01
688045.SH,2022-08-25,66.01,67.22,64.0,64.6,16425.37,107091.15
688045.SH,2022-08-26,65.0,65.86,63.6,63.62,8731.95,56402.59
688045.SH,2022-08-29,62.21,65.68,61.84,64.46,7871.12,50721.32
688045.SH,2022-08-30,61.04,63.5,60.59,61.86,14888.54,92371.99
688045.SH,2022-08-31,61.35,62.4,59.11,59.2,10259.38,61560.16
688045.SH,2022-09-01,60.1,61.35,59.0,59.9,9200.08,55447.19
688045.SH,2022-09-02,59.87,63.18,59.87,61.69,10934.15,67780.93
688045.SH,2022-09-05,62.5,62.5,59.8,61.34,8217.59,49930.93
688045.SH,2022-09-06,61.9,62.08,60.16,61.23,6979.95,42670.1
688045.SH,2022-09-07,61.25,62.76,60.78,61.48,14723.16,90934.62
688045.SH,2022-09-08,61.37,61.37,58.5,59.09,12829.89,76093.71
688045.SH,2022-09-09,59.1,59.1,57.4,58.0,11108.32,64261.56
688045.SH,2022-09-13,57.98,59.8,57.94,58.76,7861.7,46108.56
688045.SH,2022-09-14,57.75,60.23,57.68,59.67,10158.55,59883.06
688045.SH,2022-09-15,59.93,59.95,56.13,56.75,11177.0,64316.62
688045.SH,2022-09-16,56.48,57.5,56.1,56.22,5699.29,32407.24
688045.SH,2022-09-19,56.22,56.68,53.19,53.5,8475.84,46231.76
688045.SH,2022-09-20,54.09,55.17,53.55,54.71,6723.41,36667.57
688045.SH,2022-09-21,54.02,55.26,53.08,54.64,4937.03,26742.56
688045.SH,2022-09-22,54.54,56.21,54.06,55.55,7373.89,40979.45
688045.SH,2022-09-23,55.09,55.32,52.7,53.43,6926.18,37260.06
688045.SH,2022-09-26,53.6,54.12,52.75,53.45,4026.64,21493.42
688045.SH,2022-09-27,53.95,55.2,53.55,54.9,4971.31,27089.17
688045.SH,2022-09-28,55.3,55.75,52.01,52.3,6636.89,35801.66
688045.SH,2022-09-29,52.8,53.48,51.55,52.4,4998.54,26204.78
688045.SH,2022-09-30,52.4,52.98,49.28,49.3,7673.26,38979.94
688045.SH,2022-10-10,49.38,49.44,45.15,45.6,7789.6,36297.25
688045.SH,2022-10-11,46.28,46.28,44.6,45.92,3768.13,17131.13
688045.SH,2022-10-12,45.53,47.89,45.13,47.89,4876.93,22769.77
688045.SH,2022-10-13,47.89,49.14,47.16,47.36,5964.09,28831.23
688045.SH,2022-10-14,48.0,49.14,47.45,48.66,7508.69,36329.99
688045.SH,2022-10-17,48.5,51.04,48.08,51.01,9592.95,47950.96
688045.SH,2022-10-18,51.0,51.02,49.68,50.29,4698.38,23616.09
688045.SH,2022-10-19,50.49,50.69,49.01,49.19,4449.6,22083.88
688045.SH,2022-10-20,49.0,53.88,48.08,51.8,12942.52,66439.19
688045.SH,2022-10-21,51.5,52.2,49.81,51.78,7689.91,39203.31
688045.SH,2022-10-24,53.0,53.96,51.11,52.03,10535.15,55697.39
688045.SH,2022-10-25,52.9,52.9,49.81,50.7,5670.58,28875.28
688045.SH,2022-10-26,51.06,52.48,50.39,51.98,6560.95,34057.33
688045.SH,2022-10-27,52.76,52.76,50.7,50.71,6257.38,32294.58
688045.SH,2022-10-28,50.6,51.97,47.82,48.21,7912.61,39418.04
688045.SH,2022-10-31,46.09,50.39,45.09,49.5,10575.65,51278.96
688045.SH,2022-11-01,49.11,52.59,49.11,51.3,6633.85,33737.34
688045.SH,2022-11-02,52.58,56.28,51.82,54.3,12434.1,67640.71
688045.SH,2022-11-03,55.11,58.18,54.02,57.7,13276.67,74966.05
688045.SH,2022-11-04,59.13,60.05,56.89,57.88,13492.93,78720.28
688045.SH,2022-11-07,59.14,60.6,57.9,59.45,10001.89,59531.22
688045.SH,2022-11-08,60.6,60.6,57.3,57.73,5390.06,31294.96
688045.SH,2022-11-09,57.73,57.73,56.14,56.56,4140.84,23531.14
688045.SH,2022-11-10,56.13,57.47,54.51,54.72,4900.01,27200.0
688045.SH,2022-11-11,55.9,63.6,55.9,58.84,16958.41,101525.49
688045.SH,2022-11-14,59.7,61.81,57.21,58.6,11701.43,69690.59
688045.SH,2022-11-15,58.87,64.97,57.91,63.88,17594.25,110132.25
688045.SH,2022-11-16,64.8,64.94,62.49,64.05,10330.37,65856.4
688045.SH,2022-11-17,63.19,68.0,62.01,67.01,14015.65,92037.71
688045.SH,2022-11-18,67.01,69.28,65.55,66.98,11794.37,79850.51
688045.SH,2022-11-21,65.64,67.5,63.05,64.75,9550.25,61946.29
688045.SH,2022-11-22,64.59,66.75,63.35,63.9,6647.49,43077.84
688045.SH,2022-11-23,63.5,63.88,60.51,63.59,8627.59,53641.62
688045.SH,2022-11-24,63.1,64.19,60.7,61.2,6402.62,39564.11
688045.SH,2022-11-25,61.2,62.46,59.5,59.77,4990.34,30148.47
688045.SH,2022-11-28,57.97,61.0,57.8,59.4,9823.67,58151.72
688045.SH,2022-11-29,60.09,64.5,59.45,62.26,10616.58,66171.43
688045.SH,2022-11-30,61.82,62.25,59.48,60.28,7421.76,44920.26
688045.SH,2022-12-01,61.0,64.35,59.58,62.59,9257.16,58243.55
688045.SH,2022-12-02,62.59,63.32,61.16,61.91,4298.97,26752.96
688045.SH,2022-12-05,61.43,62.71,59.51,60.85,5058.74,30626.01
688045.SH,2022-12-06,60.85,63.46,60.0,61.31,5314.79,32881.67
