symbol,datetime,open,high,low,close,volume,amount
920010.BJ,2015-05-21,3.5,3.7,3.5,3.69,1400.0,517.0
920010.BJ,2015-05-29,3.5,3.5,3.5,3.5,1500.0,525.0
920010.BJ,2015-06-02,3.5,3.5,3.5,3.5,3000.0,1050.0
920010.BJ,2015-06-03,3.7,3.7,3.7,3.7,1000.0,370.0
920010.BJ,2015-06-25,3.5,3.75,3.5,3.75,14500.0,5125.0
920010.BJ,2015-06-26,1.0,3.79,1.0,3.43,118510.0,40603.79
920010.BJ,2015-07-03,3.5,3.5,3.5,3.5,75.0,26.25
920010.BJ,2015-07-06,4.88,7.0,4.88,5.65,120.0,66.98
920010.BJ,2015-07-09,7.0,7.0,7.0,7.0,30.0,21.0
920010.BJ,2015-07-10,8.0,8.0,8.0,8.0,5000.0,4000.0
920010.BJ,2015-07-29,7.1,7.1,7.1,7.1,10.0,7.1
920010.BJ,2015-07-31,7.0,7.0,7.0,7.0,20.0,14.0
920010.BJ,2015-08-06,7.0,7.0,7.0,7.0,80.0,56.0
920010.BJ,2015-08-07,7.0,8.0,7.0,7.38,80.0,59.0
920010.BJ,2015-08-10,8.0,8.0,8.0,8.0,40.0,32.0
920010.BJ,2015-08-11,8.0,8.0,8.0,8.0,200.0,160.0
920010.BJ,2015-08-12,5.0,8.0,5.0,8.0,3010.0,1508.0
920010.BJ,2015-08-13,7.5,7.5,7.5,7.5,10.0,7.5
920010.BJ,2015-08-14,8.1,8.1,8.1,8.1,20.0,16.2
920010.BJ,2015-08-17,5.0,7.9,5.0,5.03,2530.0,1273.7
920010.BJ,2015-08-19,8.5,8.5,8.5,8.5,10.0,8.5
920010.BJ,2015-08-21,8.5,8.5,8.5,8.5,10.0,8.5
920010.BJ,2015-08-25,4.0,8.5,4.0,8.5,2020.0,817.0
920010.BJ,2015-08-26,8.0,8.0,8.0,8.0,2000.0,1600.0
920010.BJ,2015-08-27,7.0,8.6,7.0,7.17,6020.0,4317.2
920010.BJ,2015-08-28,8.6,8.6,8.6,8.6,10.0,8.6
920010.BJ,2015-08-31,8.07,9.0,8.07,8.86,240.0,212.71
920010.BJ,2015-09-02,8.88,8.88,8.88,8.88,100.0,88.8
920010.BJ,2015-09-07,8.8,8.81,8.8,8.81,200.0,176.1
920010.BJ,2015-09-08,5.0,8.9,5.0,8.9,2020.0,1017.8
920010.BJ,2015-09-16,8.5,8.5,8.5,8.5,30.0,25.5
920010.BJ,2015-09-18,9.52,9.52,7.83,8.15,680.0,562.48
920010.BJ,2015-09-21,8.15,8.18,7.67,7.79,1460.0,1157.26
920010.BJ,2015-09-22,7.98,8.05,7.6,8.05,930.0,733.81
920010.BJ,2015-09-23,8.04,8.1,7.5,7.7,1620.0,1259.84
920010.BJ,2015-09-24,7.73,8.0,7.7,7.91,4450.0,3455.44
920010.BJ,2015-09-25,7.89,8.03,7.7,8.02,330.0,261.39
920010.BJ,2015-09-28,7.94,8.07,7.7,8.07,540.0,426.23
