trade_date,open,high,low,close,pre_close,pct_chg,vol
2015-12-08,2723.619,2731.715,2678.661,2691.658,,-1.6979,5153689600.0
2015-12-09,2677.587,2699.636,2650.445,2667.912,,-0.8822,4521818624.0
2015-12-10,2665.275,2729.238,2663.374,2695.507,,1.0343,4426408448.0
2015-12-11,2686.305,2701.686,2666.887,2671.292,,-0.8983,3712552704.0
2015-12-14,2642.817,2709.265,2622.473,2709.265,,1.4215,3620357376.0
2015-12-15,2718.251,2764.795,2718.251,2745.7,,1.3448,3875938560.0
2015-12-16,2760.256,2789.276,2749.795,2763.114,,0.6342,4179316224.0
2015-12-17,2784.97,2835.701,2784.97,2835.701,,2.627,5521913856.0
2015-12-18,2836.916,2850.693,2801.635,2830.259,,-0.1919,5144738304.0
2015-12-21,2825.315,2836.608,2800.349,2829.921,,-0.0119,4264841984.0
2015-12-22,2836.957,2849.36,2811.606,2839.852,,0.3509,4158071296.0
2015-12-23,2845.434,2848.829,2779.926,2783.942,,-1.9688,4667961856.0
2015-12-24,2775.984,2801.565,2735.969,2795.78,,0.4252,3717905152.0
2015-12-25,2807.514,2820.532,2777.457,2794.73,,-0.0376,3551122688.0
2015-12-28,2809.519,2823.748,2735.485,2735.485,,-2.1199,4507657216.0
2015-12-29,2732.554,2749.822,2710.199,2749.822,,0.5241,3582936320.0
2015-12-30,2758.25,2781.84,2749.289,2779.513,,1.0797,4075769088.0
2015-12-31,2780.539,2785.656,2713.689,2714.048,,-2.3553,3956130816.0
2016-01-04,2706.275,2710.299,2490.469,2491.24,,-8.2094,3347892224.0
2016-01-05,2353.233,2481.202,2333.608,2416.725,,-2.9911,4901029888.0
2016-01-06,2433.358,2472.19,2388.69,2468.366,,2.1368,3980404480.0
2016-01-07,2415.329,2415.329,2254.496,2256.524,,-8.5823,1066657664.0
2016-01-08,2297.592,2318.123,2142.326,2248.99,,-0.3339,4477646336.0
2016-01-11,2188.188,2230.423,2105.771,2106.358,,-6.342,3923122688.0
2016-01-12,2117.251,2179.088,2087.272,2147.531,,1.9547,3744320256.0
2016-01-13,2160.323,2174.227,2059.776,2059.776,,-4.0863,3434686208.0
2016-01-14,1991.232,2179.379,1989.865,2175.012,,5.5946,4086536960.0
2016-01-15,2160.174,2184.563,2096.186,2112.902,,-2.8556,4144582144.0
2016-01-18,2074.858,2206.835,2074.858,2174.934,,2.9359,3987475200.0
2016-01-19,2170.094,2244.785,2148.72,2241.696,,3.0696,4519792640.0
2016-01-20,2222.601,2249.355,2190.505,2204.648,,-1.6527,4182152960.0
2016-01-21,2173.315,2241.471,2112.404,2112.404,,-4.1841,4116648192.0
2016-01-22,2140.281,2161.236,2078.117,2149.586,,1.7602,3503732736.0
2016-01-25,2165.726,2185.213,2136.875,2158.824,,0.4298,3062368256.0
2016-01-26,2132.217,2135.565,1990.514,1994.047,,-7.6327,3676260864.0
2016-01-27,1997.316,2012.296,1888.25,1997.465,,0.1714,3976138240.0
2016-01-28,1969.309,1990.916,1900.882,1906.461,,-4.556,3054640128.0
2016-01-29,1908.262,2011.057,1907.289,1994.065,,4.5951,3446685440.0
2016-02-01,1989.207,2011.679,1956.92,1992.695,,-0.0687,2989213184.0
2016-02-02,1996.594,2089.214,1996.594,2075.287,,4.1447,3471024640.0
2016-02-03,2049.324,2105.38,2034.602,2090.513,,0.7337,3176883200.0
2016-02-04,2095.617,2142.869,2095.617,2126.534,,1.7231,3504839424.0
2016-02-05,2127.347,2141.556,2096.986,2096.986,,-1.3895,2578586624.0
2016-02-15,2029.556,2130.362,2029.556,2116.838,,0.9467,2498659840.0
2016-02-16,2128.056,2208.572,2128.056,2201.925,,4.0195,3658732800.0
2016-02-17,2197.925,2219.783,2170.998,2215.341,,0.6093,4164339968.0
2016-02-18,2230.799,2239.91,2188.187,2190.911,,-1.1028,4053775616.0
2016-02-19,2186.015,2230.216,2182.959,2211.006,,0.9172,3679270400.0
2016-02-22,2235.17,2245.564,2216.156,2245.564,,1.563,4195341568.0
2016-02-23,2245.75,2249.691,2189.527,2218.119,,-1.2222,3996975616.0
2016-02-24,2212.589,2230.006,2154.274,2203.741,,-0.6482,4060172544.0
2016-02-25,2198.928,2198.928,2030.42,2037.143,,-7.5598,4487366144.0
2016-02-26,2045.51,2057.802,1980.166,2014.92,,-1.0909,3581410048.0
2016-02-29,2000.572,2000.572,1866.25,1880.66,,-6.6633,3369583872.0
2016-03-01,1881.321,1952.432,1841.224,1934.919,,2.8851,3608452352.0
2016-03-02,1930.842,2022.863,1925.023,2017.604,,4.2733,4245435648.0
2016-03-03,2014.179,2063.531,2006.707,2007.076,,-0.5218,4200696832.0
2016-03-04,1994.061,2003.689,1895.396,1907.041,,-4.9841,3976279296.0
2016-03-07,1935.093,1995.937,1935.093,1953.332,,2.4274,3173023488.0
2016-03-08,1944.648,2002.191,1865.65,2002.191,,2.5013,4122625280.0
2016-03-09,1962.277,2015.706,1947.045,1970.813,,-1.5672,3419308032.0
2016-03-10,1968.766,1991.357,1935.119,1936.968,,-1.7173,2836588032.0
2016-03-11,1911.325,1948.601,1903.924,1934.87,,-0.1083,2317340416.0
2016-03-14,1962.105,2048.497,1962.105,2023.128,,4.5614,4099766528.0
2016-03-15,2016.807,2034.702,1995.456,1996.92,,-1.2954,3445274624.0
2016-03-16,2029.919,2039.486,1961.418,1977.538,,-0.9706,3350735616.0
2016-03-17,1986.144,2089.136,1986.144,2087.293,,5.5501,5220803072.0
2016-03-18,2102.19,2194.355,2102.079,2177.87,,4.3394,6393809408.0
2016-03-21,2214.913,2234.35,2191.662,2227.034,,2.2574,6384576512.0
2016-03-22,2201.194,2248.186,2189.935,2221.702,,-0.2394,5250108416.0
2016-03-23,2214.87,2259.106,2205.072,2259.106,,1.6836,4985220096.0
2016-03-24,2234.215,2277.917,2217.843,2219.77,,-1.7412,5476783616.0
2016-03-25,2209.26,2232.073,2183.601,2216.086,,-0.166,4134286080.0
2016-03-28,2233.131,2259.131,2192.35,2199.685,,-0.7401,4563075072.0
2016-03-29,2190.875,2194.885,2130.851,2152.548,,-2.1429,3962825728.0
2016-03-30,2172.741,2248.783,2172.741,2248.783,,4.4707,4654261760.0
2016-03-31,2256.431,2271.964,2232.302,2238.286,,-0.4668,5051415552.0
2016-04-01,2223.377,2226.998,2171.341,2205.369,,-1.4706,4071593728.0
2016-04-05,2207.464,2285.201,2205.438,2279.52,,3.3623,4981153792.0
2016-04-06,2274.772,2305.409,2271.502,2297.041,,0.7686,5343325184.0
2016-04-07,2310.923,2316.629,2248.684,2248.684,,-2.1052,5393010176.0
2016-04-08,2230.951,2239.805,2194.234,2229.934,,-0.8338,4592468992.0
2016-04-11,2255.069,2301.412,2255.069,2283.143,,2.3861,5011620864.0
2016-04-12,2283.211,2289.545,2236.442,2264.016,,-0.8377,4531465728.0
2016-04-13,2278.522,2330.055,2278.522,2294.015,,1.325,5752285696.0
2016-04-14,2310.596,2325.378,2289.567,2324.394,,1.3243,4613944832.0
2016-04-15,2328.312,2328.312,2297.675,2309.676,,-0.6332,4030890752.0
2016-04-18,2288.42,2288.42,2249.339,2265.593,,-1.9086,3825249536.0
2016-04-19,2278.307,2289.049,2253.592,2272.52,,0.3057,3591156736.0
2016-04-20,2279.758,2284.104,2119.424,2145.239,,-5.6009,5616093184.0
2016-04-21,2135.932,2160.258,2106.968,2110.162,,-1.6351,3602689280.0
2016-04-22,2093.781,2136.924,2090.95,2136.924,,1.2682,2958677504.0
2016-04-25,2128.655,2130.06,2083.635,2126.834,,-0.4722,2695928064.0
2016-04-26,2123.874,2155.697,2119.379,2155.697,,1.3571,2757936640.0
2016-04-27,2162.762,2176.333,2142.462,2146.611,,-0.4215,3217911296.0
2016-04-28,2149.102,2158.492,2108.268,2155.229,,0.4015,3125726976.0
2016-04-29,2141.58,2162.194,2138.738,2138.738,,-0.7652,2536237056.0
2016-05-03,2138.963,2217.23,2126.874,2217.23,,3.67,4051857152.0
2016-05-04,2210.13,2233.591,2206.264,2211.018,,-0.2802,4111796736.0
2016-05-05,2208.397,2226.553,2198.762,2224.095,,0.5914,3460368896.0
2016-05-06,2226.444,2235.959,2129.194,2129.194,,-4.2669,4940148224.0
2016-05-09,2107.334,2107.334,2045.122,2053.597,,-3.5505,3740116499.0
2016-05-10,2051.376,2067.618,2044.282,2054.222,,0.0304,2534389634.0
2016-05-11,2067.69,2073.834,2032.296,2034.925,,-0.9394,2898049532.0
2016-05-12,2006.258,2039.318,1975.065,2034.566,,-0.0176,2843374985.0
2016-05-13,2030.941,2058.657,2013.863,2025.224,,-0.4592,2622387878.0
2016-05-16,2017.844,2057.857,2008.541,2057.857,,1.6113,2834334550.0
2016-05-17,2059.515,2107.731,2036.885,2081.441,,1.146,3808817329.0
2016-05-18,2062.812,2062.812,2000.526,2020.476,,-2.929,3552382277.0
2016-05-19,2023.959,2076.485,2023.959,2037.403,,0.8378,3391973681.0
2016-05-20,2018.382,2065.302,2013.532,2065.302,,1.3693,3165947440.0
2016-05-23,2072.998,2107.05,2072.998,2098.234,,1.5945,3838750186.0
2016-05-24,2094.211,2094.211,2061.517,2075.51,,-1.083,3413973433.0
2016-05-25,2091.972,2111.261,2062.64,2067.254,,-0.3978,3626068908.0
2016-05-26,2060.427,2086.49,2019.297,2086.008,,0.9072,3726130137.0
2016-05-27,2076.297,2090.168,2065.375,2069.885,,-0.7729,3413153573.0
2016-05-30,2054.617,2083.83,2033.666,2058.519,,-0.5491,3305405381.0
2016-05-31,2061.84,2160.527,2060.141,2159.801,,4.9201,5699243635.0
2016-06-01,2164.727,2188.885,2163.05,2168.82,,0.4176,5879417775.0
2016-06-02,2163.589,2188.558,2160.251,2188.558,,0.9101,5415471226.0
2016-06-03,2176.359,2236.578,2175.815,2204.974,,0.7501,6461458876.0
2016-06-06,2212.458,2219.275,2181.986,2199.302,,-0.2572,4909238600.0
2016-06-07,2202.041,2204.184,2181.295,2196.727,,-0.1171,4525822333.0
2016-06-08,2191.271,2201.527,2166.965,2186.544,,-0.4636,4749181430.0
2016-06-13,2150.393,2165.283,2054.707,2054.707,,-6.0295,5375648760.0
2016-06-14,2045.211,2070.152,2032.438,2058.314,,0.1755,3890597519.0
2016-06-15,2033.6,2143.453,2031.668,2128.8,,3.4245,5082761926.0
2016-06-16,2124.156,2137.183,2097.347,2101.417,,-1.2863,4973619425.0
2016-06-17,2109.574,2154.518,2105.238,2122.89,,1.0218,5088696443.0
2016-06-20,2117.986,2127.677,2088.286,2119.63,,-0.1536,4423314756.0
2016-06-21,2135.463,2153.229,2083.692,2092.001,,-1.3035,5261936911.0
2016-06-22,2085.981,2144.819,2085.65,2144.819,,2.5248,4850053850.0
2016-06-23,2144.583,2153.581,2115.84,2137.486,,-0.3419,5351218102.0
2016-06-24,2131.154,2157.942,2060.196,2127.365,,-0.4735,6440055201.0
2016-06-27,2111.1,2194.128,2110.603,2191.806,,3.0291,6180250799.0
2016-06-28,2181.413,2221.463,2173.532,2216.71,,1.1362,6989423606.0
2016-06-29,2228.506,2238.353,2203.489,2209.788,,-0.3123,5986668614.0
2016-06-30,2213.603,2233.279,2206.805,2227.791,,0.8147,5706891784.0
2016-07-01,2231.183,2241.628,2203.934,2211.178,,-0.7457,4768437832.0
2016-07-04,2195.623,2254.151,2193.844,2248.713,,1.6975,5208161409.0
2016-07-05,2253.69,2259.287,2229.001,2246.024,,-0.1196,5354631085.0
2016-07-06,2239.759,2246.731,2229.267,2241.561,,-0.1987,4609873188.0
2016-07-07,2240.896,2247.585,2212.414,2233.922,,-0.3408,5504991872.0
2016-07-08,2231.969,2257.318,2220.205,2239.003,,0.2274,4756978102.0
2016-07-11,2242.26,2252.665,2216.568,2218.589,,-0.9117,5318866969.0
2016-07-12,2218.02,2247.355,2182.031,2247.355,,1.2966,5516339764.0
2016-07-13,2258.264,2299.859,2250.64,2285.369,,1.6915,5809882473.0
2016-07-14,2282.158,2295.588,2273.421,2293.079,,0.3374,5029462532.0
2016-07-15,2289.104,2293.085,2260.163,2263.784,,-1.2775,4706754748.0
2016-07-18,2257.418,2268.79,2234.21,2249.872,,-0.6145,4174994496.0
2016-07-19,2249.735,2273.719,2236.996,2273.719,,1.0599,4135971011.0
2016-07-20,2272.644,2288.647,2268.527,2268.535,,-0.228,4368961604.0
2016-07-21,2266.083,2289.668,2259.202,2265.128,,-0.1502,4510362619.0
2016-07-22,2262.102,2269.552,2248.303,2249.999,,-0.6679,4042039749.0
2016-07-25,2245.864,2264.439,2235.446,2245.885,,-0.1828,3743720824.0
2016-07-26,2245.937,2279.55,2245.937,2279.55,,1.499,3616550351.0
2016-07-27,2282.066,2284.283,2138.781,2155.386,,-5.4469,6331511460.0
2016-07-28,2150.318,2166.603,2109.869,2139.744,,-0.7257,4303852066.0
2016-07-29,2144.272,2147.195,2109.132,2122.412,,-0.81,3165413997.0
2016-08-01,2113.674,2118.091,2066.175,2099.179,,-1.0947,3283723885.0
2016-08-02,2096.551,2114.954,2094.116,2113.214,,0.6686,2510219893.0
2016-08-03,2110.234,2117.618,2096.732,2108.315,,-0.2318,2658935319.0
2016-08-04,2107.623,2133.177,2102.272,2129.652,,1.012,3187235362.0
2016-08-05,2128.74,2129.329,2107.438,2109.056,,-0.9671,2835430976.0
2016-08-08,2102.242,2130.594,2083.98,2130.594,,1.0212,2654657545.0
2016-08-09,2128.64,2154.505,2128.219,2154.505,,1.1223,3363436205.0
2016-08-10,2155.386,2164.625,2136.832,2137.001,,-0.8124,3255243729.0
2016-08-11,2134.604,2139.196,2103.396,2103.396,,-1.5725,2977519571.0
2016-08-12,2098.774,2123.865,2097.909,2123.841,,0.972,2591943701.0
2016-08-15,2126.791,2200.919,2112.25,2193.212,,3.2663,4746990977.0
2016-08-16,2195.024,2211.008,2192.969,2201.096,,0.3595,4189422940.0
2016-08-17,2200.236,2218.29,2195.368,2208.195,,0.3225,3830964110.0
2016-08-18,2204.955,2213.305,2191.934,2201.594,,-0.2989,3787395604.0
2016-08-19,2200.681,2211.063,2194.111,2204.556,,0.1345,3407996903.0
2016-08-22,2205.576,2213.41,2167.401,2167.401,,-1.6854,3711642142.0
2016-08-23,2168.338,2186.737,2160.296,2174.159,,0.3118,3019224011.0
2016-08-24,2178.528,2204.799,2176.347,2192.17,,0.8284,3455848600.0
2016-08-25,2179.015,2183.729,2152.113,2180.66,,-0.5251,3857329383.0
2016-08-26,2186.004,2211.628,2182.107,2189.75,,0.4168,3940249533.0
2016-08-29,2187.723,2209.252,2183.812,2193.201,,0.1576,3781478481.0
2016-08-30,2197.486,2210.397,2193.071,2195.531,,0.1062,3638841520.0
2016-08-31,2194.607,2198.251,2175.839,2191.758,,-0.1718,3423235995.0
2016-09-01,2192.941,2201.284,2181.327,2181.327,,-0.4759,3532038323.0
2016-09-02,2176.391,2187.695,2160.116,2170.858,,-0.4799,3446346930.0
2016-09-05,2178.635,2199.655,2178.095,2182.694,,0.5452,3135062888.0
2016-09-06,2183.227,2225.255,2161.926,2222.837,,1.8391,4613465398.0
2016-09-07,2223.019,2232.121,2208.833,2212.053,,-0.4851,4876806627.0
2016-09-08,2211.394,2223.469,2207.116,2223.469,,0.5161,3859093060.0
2016-09-09,2223.584,2228.538,2202.968,2202.968,,-0.922,3896875186.0
2016-09-12,2163.451,2179.982,2145.031,2145.563,,-2.6058,4190537555.0
2016-09-13,2157.945,2165.577,2139.34,2145.868,,0.0142,3086031632.0
2016-09-14,2137.396,2156.976,2131.715,2144.558,,-0.061,2903231080.0
2016-09-19,2149.372,2174.403,2149.372,2165.213,,0.9631,2684405011.0
2016-09-20,2164.42,2167.641,2153.94,2158.432,,-0.3132,2884435568.0
2016-09-21,2158.062,2170.085,2157.381,2162.132,,0.1714,2704959713.0
2016-09-22,2174.299,2178.532,2166.615,2168.423,,0.291,2836232374.0
2016-09-23,2171.63,2173.494,2156.036,2156.51,,-0.5494,3009824922.0
2016-09-26,2154.399,2161.764,2122.9,2122.9,,-1.5585,3240134730.0
2016-09-27,2118.949,2140.803,2112.702,2140.803,,0.8433,2816671651.0
2016-09-28,2143.725,2143.725,2132.547,2139.629,,-0.0548,2417572641.0
2016-09-29,2141.336,2155.416,2140.979,2146.184,,0.3064,2553839093.0
2016-09-30,2144.473,2154.4,2143.343,2149.901,,0.1732,2314288394.0
2016-10-10,2165.853,2208.469,2163.406,2208.469,,2.7242,3621060440.0
2016-10-11,2207.435,2210.862,2201.311,2210.862,,0.1084,3361819679.0
2016-10-12,2202.363,2216.522,2198.89,2209.685,,-0.0532,3220592459.0
2016-10-13,2211.756,2216.092,2200.524,2208.567,,-0.0506,3288002317.0
2016-10-14,2203.874,2203.874,2178.914,2194.227,,-0.6493,3246701757.0
2016-10-17,2199.182,2200.472,2160.006,2167.863,,-1.2015,3475516042.0
2016-10-18,2164.601,2198.142,2164.601,2198.142,,1.3967,3383074760.0
2016-10-19,2200.532,2201.162,2180.469,2184.911,,-0.6019,3570303497.0
2016-10-20,2187.406,2199.065,2184.351,2193.256,,0.3819,3919318585.0
2016-10-21,2196.846,2202.488,2167.83,2180.997,,-0.5589,4161651579.0
2016-10-24,2184.11,2204.358,2176.924,2200.804,,0.9082,3752569762.0
2016-10-25,2202.792,2207.807,2196.568,2200.208,,-0.0271,3401090312.0
2016-10-26,2203.479,2204.842,2179.756,2184.493,,-0.7143,3992738875.0
2016-10-27,2182.905,2184.317,2171.243,2182.478,,-0.0922,3205825640.0
2016-10-28,2182.56,2192.903,2165.03,2165.433,,-0.781,3752083060.0
2016-10-31,2158.565,2162.672,2145.574,2159.76,,-0.262,3172436989.0
2016-11-01,2160.39,2177.834,2159.707,2176.447,,0.7726,3487239941.0
2016-11-02,2170.811,2171.662,2145.074,2146.399,,-1.3806,3899266173.0
2016-11-03,2137.131,2167.931,2135.284,2153.185,,0.3162,4386686684.0
2016-11-04,2151.925,2168.341,2142.41,2145.229,,-0.3695,4027507169.0
2016-11-07,2141.299,2145.822,2126.952,2130.301,,-0.6959,3511362313.0
2016-11-08,2138.454,2154.571,2136.246,2150.302,,0.9389,3376485768.0
2016-11-09,2150.623,2154.854,2098.56,2123.844,,-1.2304,4186202229.0
2016-11-10,2143.564,2149.088,2138.939,2143.321,,0.9171,3757529883.0
2016-11-11,2143.582,2147.107,2125.494,2147.107,,0.1766,4412477827.0
2016-11-14,2146.83,2175.253,2146.83,2161.686,,0.679,4655886639.0
2016-11-15,2161.573,2179.3,2152.375,2179.3,,0.8148,4322967805.0
2016-11-16,2187.504,2208.98,2182.116,2182.467,,0.1453,5165909202.0
2016-11-17,2176.122,2176.122,2157.545,2163.042,,-0.89,3675351787.0
2016-11-18,2164.711,2170.79,2155.235,2157.96,,-0.2349,3267143057.0
2016-11-21,2156.46,2162.368,2147.049,2152.602,,-0.2483,3474322363.0
2016-11-22,2156.515,2177.651,2146.62,2177.651,,1.1637,4120211261.0
2016-11-23,2182.098,2191.261,2163.001,2165.708,,-0.5484,4939291200.0
2016-11-24,2159.614,2172.176,2142.949,2146.626,,-0.8811,3996795559.0
2016-11-25,2145.969,2167.528,2123.738,2167.528,,0.9737,4159864266.0
2016-11-28,2172.973,2175.51,2159.731,2166.045,,-0.0684,3505782619.0
2016-11-29,2161.775,2178.189,2153.721,2160.345,,-0.2632,4032386569.0
2016-11-30,2157.539,2201.555,2155.241,2183.049,,1.0509,4188807636.0
2016-12-01,2181.729,2188.09,2175.495,2181.929,,-0.0513,3410265709.0
2016-12-02,2180.385,2186.689,2143.21,2143.452,,-1.7634,3848189556.0
2016-12-05,2129.245,2162.304,2124.753,2143.878,,0.0199,3034145966.0
2016-12-06,2149.752,2156.693,2121.248,2122.26,,-1.0084,2873865536.0
2016-12-07,2123.552,2134.987,2116.541,2134.987,,0.5997,2699326414.0
2016-12-08,2135.792,2136.259,2114.038,2114.711,,-0.9497,2934654312.0
2016-12-09,2114.447,2118.628,2097.094,2099.888,,-0.7009,2931890048.0
2016-12-12,2095.583,2096.401,1981.172,1984.395,,-5.5,4532051618.0
2016-12-13,1982.078,1995.351,1961.907,1985.043,,0.0327,3045487264.0
2016-12-14,1982.98,1988.458,1958.038,1963.08,,-1.1064,2682627365.0
2016-12-15,1957.714,1991.319,1956.551,1975.854,,0.6507,2692123595.0
2016-12-16,1977.864,2005.276,1972.215,1998.113,,1.1266,2639637473.0
2016-12-19,1995.003,1995.003,1976.77,1980.41,,-0.886,2341276186.0
2016-12-20,1981.693,1989.986,1974.928,1982.297,,0.0953,2291561300.0
2016-12-21,1987.758,1996.103,1985.054,1991.696,,0.4741,2455653850.0
2016-12-22,1993.037,1993.037,1978.745,1986.274,,-0.2722,2257623069.0
2016-12-23,1987.728,1992.207,1964.232,1964.541,,-1.0942,2475864404.0
2016-12-26,1959.185,1974.01,1933.523,1974.01,,0.482,2582244175.0
2016-12-27,1972.506,1977.315,1968.566,1968.62,,-0.273,2428286544.0
2016-12-28,1968.146,1971.514,1954.957,1957.155,,-0.5824,2409989212.0
2016-12-29,1956.72,1971.943,1955.624,1959.24,,0.1065,2414441267.0
2016-12-30,1961.218,1964.701,1952.684,1962.059,,0.1439,2375179184.0
2017-01-03,1965.041,1971.913,1959.139,1963.255,,0.061,2380178042.0
2017-01-04,1963.024,1992.759,1959.574,1991.565,,1.442,3029855435.0
2017-01-05,1990.696,1993.709,1983.84,1983.971,,-0.3813,2684162819.0
2017-01-06,1980.84,1982.4,1963.323,1965.03,,-0.9547,2905744569.0
2017-01-09,1962.205,1968.87,1951.486,1961.619,,-0.1736,2509472819.0
2017-01-10,1960.097,1967.474,1951.178,1951.677,,-0.5068,2276427117.0
2017-01-11,1947.423,1959.297,1932.462,1937.547,,-0.724,2644879457.0
2017-01-12,1935.516,1946.586,1929.048,1930.145,,-0.382,2337937901.0
2017-01-13,1930.11,1934.478,1899.106,1899.943,,-1.5648,2648980669.0
2017-01-16,1897.447,1897.818,1783.74,1830.848,,-3.6367,3682472755.0
2017-01-17,1824.096,1875.799,1805.39,1867.868,,2.022,3165344879.0
2017-01-18,1860.244,1862.826,1845.573,1845.787,,-1.1821,2272054823.0
2017-01-19,1842.661,1853.111,1833.496,1844.14,,-0.0892,2069652606.0
2017-01-20,1844.367,1892.358,1842.623,1880.748,,1.9851,2794075898.0
2017-01-23,1879.974,1897.099,1879.706,1887.324,,0.3496,2456619232.0
2017-01-24,1885.238,1885.948,1859.712,1861.216,,-1.3833,2273210358.0
2017-01-25,1857.318,1874.628,1856.217,1870.703,,0.5097,2065360311.0
2017-01-26,1872.142,1887.666,1872.142,1886.232,,0.8301,1986218851.0
2017-02-03,1886.969,1888.806,1872.696,1876.761,,-0.5021,1899113481.0
2017-02-06,1877.141,1903.329,1874.71,1900.447,,1.2621,2479752514.0
2017-02-07,1897.869,1900.349,1881.73,1889.134,,-0.5953,2550664907.0
2017-02-08,1887.344,1903.629,1881.135,1903.628,,0.7672,2912788793.0
2017-02-09,1903.674,1916.405,1901.884,1914.082,,0.5492,3210652626.0
2017-02-10,1913.23,1915.427,1900.707,1904.685,,-0.4909,2987491654.0
2017-02-13,1902.46,1919.2,1894.147,1913.681,,0.4723,2941954927.0
2017-02-14,1914.138,1918.795,1906.415,1909.395,,-0.224,2674113175.0
2017-02-15,1911.037,1920.286,1890.089,1892.357,,-0.8923,3190948970.0
2017-02-16,1891.871,1900.974,1886.407,1897.63,,0.2786,2768868976.0
2017-02-17,1896.697,1904.865,1881.001,1882.869,,-0.7779,3051968988.0
2017-02-20,1884.991,1894.962,1876.669,1894.962,,0.6423,2928396079.0
2017-02-21,1896.859,1924.028,1895.429,1921.077,,1.3781,3573489473.0
2017-02-22,1921.546,1925.297,1909.123,1919.973,,-0.0575,3162471039.0
2017-02-23,1919.243,1925.951,1906.813,1925.951,,0.3114,3270450831.0
2017-02-24,1925.098,1939.393,1921.299,1938.444,,0.6487,3405356859.0
2017-02-27,1937.559,1943.982,1923.53,1926.771,,-0.6022,3443357573.0
2017-02-28,1926.138,1931.825,1918.322,1927.16,,0.0202,3131781443.0
2017-03-01,1925.696,1938.678,1923.754,1931.968,,0.2495,3422306230.0
2017-03-02,1936.082,1937.901,1919.744,1920.405,,-0.5985,3141365638.0
2017-03-03,1916.198,1932.214,1908.318,1928.289,,0.4105,3151788079.0
2017-03-06,1931.617,1962.77,1931.617,1962.77,,1.7882,3985596324.0
2017-03-07,1967.179,1977.853,1957.292,1977.853,,0.7685,3881471625.0
2017-03-08,1976.851,1976.851,1960.065,1964.628,,-0.6687,3362052083.0
2017-03-09,1962.644,1962.644,1948.789,1953.943,,-0.5439,3326147551.0
2017-03-10,1952.501,1957.714,1945.573,1950.008,,-0.2014,2964254557.0
2017-03-13,1948.518,1972.079,1939.032,1970.879,,1.0703,3413726641.0
2017-03-14,1967.473,1970.478,1952.097,1958.023,,-0.6523,3558231347.0
